"","X0.ifnr.l.1","X0.5.ifnr.l.1","X1.ifnr.l.1","X2.ifnr.l.1","X3.ifnr.l.1","X5.ifnr.l.1","X8.ifnr.l.1","X0.ifnr.t.1","X0.5.ifnr.t.1","X1.ifnr.t.1","X2.ifnr.t.1","X3.ifnr.t.1","X5.ifnr.t.1","X8.ifnr.t.1","X0.ifnr.1","X0.5.ifnr.1","X1.ifnr.1","X2.ifnr.1","X3.ifnr.1","X5.ifnr.1","X8.ifnr.1","X0.ifnrikba.l.1","X0.5.ifnrikba.l.1","X1.ifnrikba.l.1","X2.ifnrikba.l.1","X3.ifnrikba.l.1","X5.ifnrikba.l.1","X8.ifnrikba.l.1","X0.ifnrikba.t.1","X0.5.ifnrikba.t.1","X1.ifnrikba.t.1","X2.ifnrikba.t.1","X3.ifnrikba.t.1","X5.ifnrikba.t.1","X8.ifnrikba.t.1","X0.ifnrikba.1","X0.5.ifnrikba.1","X1.ifnrikba.1","X2.ifnrikba.1","X3.ifnrikba.1","X5.ifnrikba.1","X8.ifnrikba.1","X0.ifnr.l.2","X0.5.ifnr.l.2","X1.ifnr.l.2","X2.ifnr.l.2","X3.ifnr.l.2","X5.ifnr.l.2","X8.ifnr.l.2","X0.ifnr.t.2","X0.5.ifnr.t.2","X1.ifnr.t.2","X2.ifnr.t.2","X3.ifnr.t.2","X5.ifnr.t.2","X8.ifnr.t.2","X0.ifnr.2","X0.5.ifnr.2","X1.ifnr.2","X2.ifnr.2","X3.ifnr.2","X5.ifnr.2","X8.ifnr.2","X0.ifnrikba.l.2","X0.5.ifnrikba.l.2","X1.ifnrikba.l.2","X2.ifnrikba.l.2","X3.ifnrikba.l.2","X5.ifnrikba.l.2","X8.ifnrikba.l.2","X0.ifnrikba.t.2","X0.5.ifnrikba.t.2","X1.ifnrikba.t.2","X2.ifnrikba.t.2","X3.ifnrikba.t.2","X5.ifnrikba.t.2","X8.ifnrikba.t.2","X0.ifnrikba.2","X0.5.ifnrikba.2","X1.ifnrikba.2","X2.ifnrikba.2","X3.ifnrikba.2","X5.ifnrikba.2","X8.ifnrikba.2"
"Mmp3",11.4651674246172,12.6385414219983,15.2503422397451,19.0295898349421,77.9163647914228,208.288092861238,404.692650660178,11.4651674246172,12.771598546252,13.6097959091869,21.7813007687552,26.7705501720308,29.1074023891895,37.3776712178369,11.4651674246172,12.9962813881574,14.4119912160197,20.1152418768359,26.8897146109353,30.287952729975,30.9962203089902,5.79087068716133,5.92279140471725,5.56860503701868,7.24547194397216,28.9835516110459,155.788146404718,195.323757541546,5.79087068716133,5.31878830848011,4.50690616534246,8.06729666803374,33.8065007354983,99.2281465774945,92.6576157935863,5.79087068716133,4.7312557070669,4.11627324637122,8.0812934185623,29.3810037820078,86.0841142123198,158.511825916462,3.3357822287235,3.67222663694726,3.02619217332555,17.6935910698778,69.9088045410717,315.933457601251,485.172997377166,3.3357822287235,2.58727137216234,2.06760538372261,8.75007676761736,24.1313867012031,46.7068545672108,83.8557633501423,3.3357822287235,2.32865480801866,2.25753400528608,4.51042678241683,9.16017193752983,17.78338840135,29.9139971358435,19.4587177327584,23.4862658546008,22.1525126335225,38.3540698894887,98.3637018908477,303.921953239124,564.114775508213,19.4587177327584,15.2792078915394,21.6444010449695,37.437326420462,63.8440697557445,87.031964310726,67.6933667482719,19.4587177327584,17.2084219811392,21.4549664388531,32.2265154328341,64.3779808867867,93.0981403167319,78.6865487908778
"Rasl12",0.240825676331035,0.274849004158041,0.217438727029315,0.158723659095879,0.230893769084314,0.88115565862519,0.940388694407249,0.240825676331035,0.306355741594628,0.132312680690521,0.15011398056711,0.280584561584617,0.369990015086736,0.5487634287615,0.240825676331035,0.235141696879085,0.25421154284848,0.0933124917221209,0.397230081729909,0.522648079881469,0.374992480898697,0.18096888178985,0.169302454500075,0.112936342441852,0.159097627722549,0.278151378633979,0.486978977183923,0.550560038950508,0.18096888178985,0.237351744108854,0.184985138715517,0.107179778391587,0.282840695434979,0.268535746251449,0.308125103573785,0.18096888178985,0.158668061500173,0.194655083088114,0.149142686217921,0.174919548921794,0.288439904772911,0.496044796407762,0.23725523502387,0.196261843881126,0.164693751836454,0.142152735134212,0.207326662318363,0.773960891962639,0.712005066333947,0.23725523502387,0.137927812108953,0.182578018525974,0.0713048453917371,0.178534146302022,0.272159203517511,0.33240309701629,0.23725523502387,0.0905565166130843,0.225317831996624,0.0711617833397156,0.18852823624004,0.16308677374194,0.180705293288879,0.263059418480322,0.306594743441131,0.0735296349467967,0.104821750669395,0.26856505708332,0.380665359564043,0.36590543280541,0.263059418480322,0.323491608796695,0.0455846108529064,0.13969533823024,0.171383683270768,0.174288249574735,0.227840043723437,0.263059418480322,0.205349795581004,0.290137310826357,0.182029709759577,0.281239859752958,0.244224419693473,0.487355999820389
"Rbfox1",0.297870631529488,0.278119825199982,0.194168749110681,0.275051730754114,0.669980633511369,1.52536703095198,1.81639049454195,0.297870631529488,0.304868991827669,0.204582266874869,0.276886633484326,0.960434684138293,0.648559633993214,0.488439783833132,0.297870631529488,0.180277137614897,0.326002337762934,0.287751627075744,0.524278837824361,0.585012802344423,0.350239905671946,0.400844420253888,0.292937133836073,0.273230860507822,0.275820154749373,0.694222021763039,2.47273233482074,1.57541512266045,0.400844420253888,0.647068297769004,0.368073031217796,0.426104866279569,0.731983065509834,2.16656790317182,1.0847209997499,0.400844420253888,0.274937489816312,0.367447053306147,0.453645828375068,0.706963403562672,2.10668183678155,1.13263879178807,0.579632032283593,0.587909446403767,0.443064716649551,0.764126350032692,1.1252135372809,1.5307263919178,1.69590865275201,0.579632032283593,0.603186311618821,0.746304616909989,0.883362746813624,1.18083527700764,1.41809794235632,1.11412012038026,0.579632032283593,1.47069096838638,0.809978425230106,0.854797219740528,1.11064105547676,1.00834096093944,1.01012133480513,0.332746637493614,0.47596467708459,0.251379042055606,0.457528178581227,1.18801616031582,3.01572106298023,2.88475738135879,0.332746637493614,0.431919942861677,0.671744228368144,0.394170247276419,1.42314546627423,1.93585392715925,0.468138356871679,0.332746637493614,0.216664922749384,0.385190981202679,0.348428304645509,1.25312605063767,1.66594525450057,0.66149194141583
"U90926",0.410151823060574,0.257950172547731,0.405991756016991,0.769214532893403,1.11896892842485,3.76412733682902,2.69888258601746,0.410151823060574,0.318126888988749,0.641220328796438,0.828804969918848,0.738581925452057,0.498352600981461,0.908705030837814,0.410151823060574,0.322985645696383,0.404743196561088,0.799167527001974,0.675357583875944,1.32663864663183,0.719787198536339,0.439616428021952,0.320842353641746,0.438516639821182,0.440959403547699,0.671745099689507,2.47260647069504,2.8720880194654,0.439616428021952,0.337083354038602,0.220914420345898,0.419918140802119,0.604181853647853,2.05772521821871,1.38722321129041,0.439616428021952,0.220914420345898,0.461725345702522,0.346381501030323,1.05663367850103,2.33940186303358,2.70164473198819,0.375728380743986,0.403469305486649,0.451807490142504,1.27389928301703,1.3966780457176,5.29513640181745,6.88204719336932,0.375728380743986,0.220914420345898,0.552866571313698,0.470207793613515,0.757836658821127,1.20914782807666,0.915911464630546,0.375728380743986,0.220914420345898,0.345347580769861,0.468821164674296,0.498010638158855,0.562581334486484,0.87574302760123,0.371476889840807,0.361461126463196,0.220914420345898,0.364453414763727,1.16645603444702,2.92738955108147,8.11205123589811,0.371476889840807,0.220914420345898,0.220914420345898,0.82902657041577,0.678154736374695,0.532779424923728,1.10416981189471,0.371476889840807,0.349958091427322,0.220914420345898,0.353163832461188,0.506425482841366,1.06324032224029,0.756148068791813
"Gm16685",0.158559357639817,0.222677856058743,0.227266879364203,1.76417844001554,9.47514847386143,15.8812348718144,6.73730905338743,0.158559357639817,0.159862758285803,0.269419020946635,3.92942024623506,5.46978141986573,1.69106221149864,0.299534138271191,0.158559357639817,0.316180563692382,0.249576675712906,7.08491908547323,6.10555148894956,1.57588219214695,0.311564142159925,0.880315816119738,1.11531310867481,0.548403667460822,2.59895806150072,12.967615815626,29.0775029694895,6.97721370720925,0.880315816119738,0.869904803191485,0.563655359071089,6.46113098960601,11.8594109807865,14.8793402946286,3.25455812195208,0.880315816119738,0.716875326776075,0.958085878312697,9.6313786953237,14.9670769736601,23.649761634727,5.04754093188411,0.188808231529641,0.156880333123755,0.285052273889853,6.57825598419526,20.8559204578767,19.0686692265587,8.32711939220819,0.188808231529641,0.111012271530602,0.389029148388056,6.06148223646116,7.12607669382003,2.81472176225127,0.560041230508479,0.188808231529641,0.33005257131981,0.111012271530602,5.21863866221619,3.59212053551248,0.912241215913886,0.275542072348525,0.186671803940104,0.252265242502761,0.17906683083463,4.29456085255277,28.5519265793821,32.7519183708541,11.1621141633164,0.186671803940104,0.449405937054493,0.384429226689673,7.97980014303775,12.5185384351261,7.00651991043741,0.480884713552716,0.186671803940104,0.305550469140789,0.210272198016894,5.49402854356002,19.2646438510005,9.72550031181838,0.716175944396586
"Tmem132e",0.198951874522783,0.138672312904366,0.108644947897866,0.29936581896082,1.10927696175557,1.84965747620631,0.852308208066418,0.198951874522783,0.186801898680002,0.12721871824574,0.227637831305571,0.549479812480141,0.289892983945264,0.154903904681494,0.198951874522783,0.15945672240346,0.116000231985319,0.293948007270692,0.308794458589569,0.209012275716857,0.224749121221371,0.261346936527121,0.208002344479758,0.260222073249112,0.412761858489481,2.01658715762946,3.31947691469527,0.785092295832628,0.261346936527121,0.235687834182475,0.287176476399736,0.800937247920031,2.04124424318873,1.97160405532671,0.597960306732809,0.261346936527121,0.29923721353573,0.222384587163982,0.593745325913652,1.37324226985728,1.60256154647219,0.460540333601226,0.0376585417167522,0.0532183017969356,0.0573383260591009,0.27699028122578,0.238087031019408,1.12829260327134,0.570999923048655,0.0376585417167522,0.0567302757498703,0.0565207990343344,0.0801547485384214,0.29393508426619,0.168683640168163,0.156132361326324,0.0376585417167522,0.0376585417167522,0.0588702460293817,0.0376585417167522,0.132129871037172,0.15414417193728,0.0748673552549485,0.114656182199979,0.0616170682230037,0.130002763674573,0.380219107981336,1.30409886379065,1.95231812706559,1.38283421877658,0.114656182199979,0.152451364114799,0.315911125957051,0.452309911890115,1.23280334105334,0.622446958568427,0.238412661537492,0.114656182199979,0.147646754869468,0.138673970844929,0.5787172914746,0.670370037551586,0.345348134810805,0.197327646303217
"Fpr2",0.136366926139443,0.182090077005904,0.19348956060583,0.542515157656113,1.79943082998936,4.44821333244166,4.67056793475363,0.136366926139443,0.196374622832561,0.136366926139443,0.136366926139443,0.392005200265942,0.193452971537707,0.290753146227415,0.136366926139443,0.199373855368138,0.19310420274907,0.136366926139443,0.136366926139443,0.136366926139443,0.259545389890169,0.203867545792546,0.198050835581325,0.136366926139443,0.61177275404457,1.11038382595588,2.36026030920033,2.65410063850364,0.203867545792546,0.208076144468273,0.2753730595045,0.19778782751482,0.215228537929969,0.33645524834781,0.201816353240706,0.203867545792546,0.204025033880099,0.433664364851325,0.213815741376743,0.136366926139443,0.136366926139443,0.197619526426907,0.136366926139443,0.192711026491527,0.136366926139443,0.136366926139443,0.620220269913806,1.9748531513103,2.50377288737111,0.136366926139443,0.274489839437936,0.136366926139443,0.136366926139443,0.136366926139443,0.339707133491451,0.136366926139443,0.136366926139443,0.136366926139443,0.213177518993741,0.136366926139443,0.136366926139443,0.206668760324749,0.136366926139443,0.136366926139443,0.136366926139443,0.136366926139443,0.579388513848794,1.8873699152156,3.64476061413001,6.20524365131621,0.136366926139443,0.136366926139443,0.136366926139443,0.324055861346194,0.230449295692693,0.617640081352145,0.318106718639198,0.136366926139443,0.136366926139443,0.136366926139443,0.136366926139443,0.224487624440514,0.210646106200677,0.136366926139443
"Itgal",0.57346391006689,0.701078180515582,0.625285995470415,0.7289749928941,3.05406010344424,5.09260710573712,7.24077434597492,0.57346391006689,0.649373081019601,0.449324349586235,0.789946070981242,0.884529841723788,0.862624546156669,0.796050595064266,0.57346391006689,0.654846954547924,0.48871347268335,0.491753517610631,0.583289688371643,0.607504964753008,0.740823083600869,0.576169852522506,0.591557544659445,0.600697307752586,0.703701129628845,1.69535040263102,2.42762342925563,3.00683493380196,0.576169852522506,0.581233090992937,0.465374097698117,0.913548150036584,1.14906848870113,1.07091998216549,0.945059734385594,0.576169852522506,0.852323823540773,0.55612609581026,0.782863234256843,0.774346599962534,0.913171063235715,0.898678281246937,0.493598679611288,0.325282498705413,0.331698012941726,0.482490568107531,0.994194129990157,2.28229588746293,3.29277592321245,0.493598679611288,0.476621985334524,0.138698452195615,0.449702189273821,0.445120037478661,0.413218602571568,0.762225285359884,0.493598679611288,0.273657718490064,0.292950237937714,0.354098462168536,0.323038529373798,0.484684828151994,0.506676860522717,0.235373239472087,0.203934982008637,0.418278570494203,0.927631867239797,1.78921144306204,5.23702917581655,8.51131164844012,0.235373239472087,0.252872326695007,0.232377886225148,0.46615163426303,0.945048210257888,0.868465456898966,0.747595544252434,0.235373239472087,0.35132135949522,0.423993790554164,0.375943833826583,0.314106949255128,0.389829334310555,0.380049037578301
"Kcnn3",0.169010211374988,0.249380622018658,0.18691742022,0.168006493198118,0.652792545790929,1.10955895061028,0.734995227608761,0.169010211374988,0.232710822772067,0.177777740893587,0.172019232781991,0.349771043018861,0.307152965702697,0.208360630429321,0.169010211374988,0.220056743236706,0.220949702456505,0.229377424728356,0.451742720464758,0.601700401503365,0.337686021023489,0.284768657021358,0.330529877368725,0.250107778624046,0.168505924345009,0.750249075219412,1.50784044825307,1.43749915714725,0.284768657021358,0.345931678650921,0.232382632933752,0.260642920114472,0.554778224543623,1.04248997993824,0.698671703016806,0.284768657021358,0.402854969605174,0.302630084269339,0.314641195794706,0.792575671264137,1.84577514297122,0.951189938082556,0.159118319404685,0.219535757717868,0.229002488405333,0.21394143473248,0.55692248952836,1.29194141195245,1.24529241818652,0.159118319404685,0.128244087446486,0.152431414576532,0.102783243712577,0.263511461195849,0.294282798994062,0.206912006228112,0.159118319404685,0.100326469183597,0.159786571750481,0.102305599067931,0.207810190845853,0.365628037550758,0.242475793933204,0.570120597539109,0.85607559066081,0.690748955416472,0.764065910688609,1.74366746036398,2.88627652711003,1.45276315909363,0.570120597539109,0.927582640610915,1.05815006713307,0.901352618633507,1.37027065787333,1.52088104171844,0.625410999466859,0.570120597539109,0.570078270091333,0.546119475657157,0.695177497431471,1.86367614208883,2.74341340298987,0.723658586243455
"Ptges",2.47120239966838,3.18041970721112,2.61560774966127,3.4148212300749,11.7875179983554,22.7487161459549,8.40180857390914,2.47120239966838,2.3794425276423,2.58967493192561,2.95219381028954,3.50046473423108,2.90567941779994,2.53901654966759,2.47120239966838,2.55843962101341,2.60761853799776,2.72807636776483,3.02756681642125,2.21339611221042,2.44096911435061,2.55966987617257,2.66835264624988,2.14846499016472,3.49313215505157,10.7566311338005,26.80635566741,6.4364537773344,2.55966987617257,3.07108378183914,2.35929914849987,4.66188523070061,7.92285427297755,8.81850812991315,3.67003418981953,2.55966987617257,2.3870889945625,2.32381021611375,3.46649773229386,6.0827164761848,11.8293030483458,4.30593299427258,1.3682219805781,0.880874960267171,0.937752784834682,3.18793027854268,9.40347722465762,24.8062951517991,14.4842678358604,1.3682219805781,1.11508597906274,1.4411109384239,2.17577941441583,2.97337683265979,2.57008066608301,1.90387408559389,1.3682219805781,0.843332727462858,1.08322035059341,1.07921702957579,1.56754256958448,1.87598944988682,1.71076510018572,2.64944784073532,2.53339666294599,2.55302255196385,6.50074427609998,19.0953007817568,25.5468253316516,14.9195527119136,2.64944784073532,2.28335518265224,1.7059090372616,3.78861500075493,5.28695712167587,3.34528509964754,1.75260048640236,2.64944784073532,2.72365685487686,2.25589689631557,3.35539905581819,4.40279707097554,3.66931378922969,2.27793522533445
"Fpr1",0.190654454201351,0.15586113144878,0.217354937824301,0.464782195101754,4.74584757644534,10.2875329969496,7.08505535837264,0.190654454201351,0.250960336937523,0.13348303344163,0.255918189448266,0.383715060079049,0.13348303344163,0.284604288150098,0.190654454201351,0.13348303344163,0.189020428068576,0.273242092452162,0.13348303344163,0.13348303344163,0.193769774008451,0.13348303344163,0.31462128110782,0.46218729246774,0.731792655440487,2.10842105473539,4.01101919265315,3.5837670573945,0.13348303344163,0.344061160981276,0.269549460058786,0.554336822926086,0.365064564137676,0.851624806201571,0.646005435394725,0.13348303344163,0.332164848317514,0.278988124291554,0.13348303344163,0.259724613223372,0.346825172685102,0.433269173821363,0.13348303344163,0.188635566716781,0.13348303344163,0.416258424558415,1.94902941703003,3.46608646275436,3.73145825644247,0.13348303344163,0.20108397590192,0.13348303344163,0.208798251951484,0.198367896097247,0.266176340958348,0.373447485503658,0.13348303344163,0.396860795725935,0.13348303344163,0.208379330821811,0.13348303344163,0.13348303344163,0.199427505471371,0.224457335251243,0.4731729575922,0.37897289389181,2.12828476855346,4.5408414418543,12.4802426932927,9.74776492451113,0.224457335251243,0.13348303344163,0.462244206110241,0.868361764643893,0.686039306588213,0.510359171904265,0.311379386220846,0.224457335251243,0.367399053528804,0.252834848370767,0.13348303344163,0.219740152020321,0.424316318515223,0.376036046332528
"Ccl5",0.972584528266065,1.48034667735242,1.64929092435107,46.4240715084612,162.488738216641,337.295495689969,324.827424674283,0.972584528266065,1.88531355153815,2.37318862346815,12.8484817997247,13.0395050604246,15.057864478806,8.52095123503875,0.972584528266065,1.45998566716932,2.40535972955514,8.47238987902534,6.71671582603267,8.64456102111241,4.8402412800657,6.74515558056988,6.67941101451839,8.16284339771535,27.5980328408461,81.8032329231208,227.604992435552,132.742775306263,6.74515558056988,6.76700159287484,8.06574311208699,25.3083150578862,83.0124462138776,168.288299253648,119.995816601861,6.74515558056988,10.5966781315752,8.41180196663958,25.5911791888844,46.2357086382116,100.812248877953,58.0678026219418,1.08717678594376,0.640482563140127,1.81958792801421,35.2835907726592,92.3944463400875,154.800786887157,139.882852117863,1.08717678594376,0.370561283241213,1.56722931265408,4.65060162133305,9.04331228512953,6.40630569525969,6.22395061609531,1.08717678594376,0.547337180772019,0.28778965064155,0.493978780698745,0.876835894820642,1.60770749254069,0.729785856334359,2.69346984187007,3.11215172773196,6.16552399178479,103.651787159807,264.260360431388,438.29475713811,541.999035718669,2.69346984187007,3.17699932536622,2.45117760348221,55.6743290441642,117.66945432991,130.647622265347,105.193347456647,2.69346984187007,2.11975041650961,2.65318602163478,22.8869110967465,45.1520876933246,47.7153426714719,38.7655208424313
